-3,2.7925e+06,9.6759e+06,1.2977e+06,3.5044e+06,1.9782e+06,5.0411e+06,5.1288e+06,2.2247e+06,5.1411e+06,3.6462e+06,5.2562e+06,5.7411e+06,2.4917e+06,5.8402e+06,4.2943e+06,5.725e+06,7.2074e+06,1.6707e+06,6.4607e+06,7.7629e+06,5.7098e+06,4.7991e+06,5.9776e+06,4.0692e+06,4.6743e+06,5.0884e+06,5.2374e+06,7.3739e+06,6.9203e+06,4.217e+06,3.3892e+06,5.5321e+06,1.3132e+06,4.9346e+06,1.395e+06,3.2232e+06,4.5431e+06,2.8227e+06,5.7753e+06,2.7977e+06,4.2337e+06,4.2363e+06,3.0472e+06,5.4465e+06,5.1991e+06,4.4943e+06,5.1046e+06,3.4204e+06,4.2752e+06,5.8555e+06,5.0904e+06,5.0149e+06,6.0865e+06,3.5439e+06,4.504e+06,4.2837e+06,5.8555e+06,4.9777e+06,5.4893e+06,5.3075e+06
-2,2.8951e+06,1.0119e+07,1.3177e+06,3.5627e+06,2.0732e+06,5.1567e+06,4.7469e+06,2.3549e+06,5.2725e+06,3.6439e+06,5.2935e+06,5.8967e+06,2.5997e+06,5.7621e+06,4.1508e+06,5.8636e+06,7.4749e+06,2.0086e+06,6.7039e+06,7.9577e+06,5.6168e+06,4.8617e+06,6.4355e+06,4.0929e+06,4.7468e+06,5.1166e+06,5.3873e+06,8.0901e+06,7.1365e+06,4.3549e+06,3.5493e+06,5.891e+06,1.3815e+06,5.0061e+06,1.4274e+06,3.2558e+06,4.705e+06,2.8984e+06,5.8485e+06,2.8165e+06,4.2342e+06,4.319e+06,3.1378e+06,5.6216e+06,5.322e+06,4.6026e+06,5.1438e+06,3.3443e+06,4.519e+06,5.6078e+06,5.0727e+06,5.1734e+06,5.6823e+06,3.5931e+06,4.6014e+06,4.3385e+06,6.2545e+06,4.9253e+06,5.3915e+06,5.3405e+06
-1,2.8866e+06,7.6919e+06,1.7584e+06,3.9472e+06,2.2311e+06,4.2392e+06,4.0452e+06,2.8641e+06,4.365e+06,2.9125e+06,4.5035e+06,4.8316e+06,2.3514e+06,4.3664e+06,3.4913e+06,4.7033e+06,5.6902e+06,3.1905e+06,6.2642e+06,6.8935e+06,4.5838e+06,4.8615e+06,5.3669e+06,3.0559e+06,3.8863e+06,3.9149e+06,5.8288e+06,5.6703e+06,4.9184e+06,3.9355e+06,3.593e+06,4.4278e+06,1.5935e+06,4.4972e+06,2.1496e+06,2.6575e+06,4.1789e+06,3.0313e+06,4.4132e+06,2.7655e+06,3.5445e+06,3.4531e+06,2.7035e+06,4.7262e+06,4.701e+06,3.9316e+06,4.5974e+06,3.3774e+06,4.3026e+06,5.5794e+06,3.7434e+06,4.0033e+06,4.1243e+06,3.5171e+06,3.6521e+06,4.0528e+06,4.3222e+06,3.9386e+06,4.4951e+06,4.8381e+06
0,5.4978e+06,7.9955e+06,3.7753e+06,8.0276e+06,4.6972e+06,3.8267e+06,6.8919e+06,5.4141e+06,1.055e+07,6.175e+06,6.9552e+06,6.8991e+06,3.9981e+06,9.7861e+06,7.3867e+06,7.6526e+06,1.1031e+07,6.228e+06,1.1449e+07,1.1917e+07,6.4128e+06,1.0893e+07,9.1531e+06,5.8035e+06,6.1452e+06,4.4695e+06,1.0253e+07,9.4097e+06,1.1406e+07,6.5668e+06,5.7619e+06,1.045e+07,2.9011e+06,1.0161e+07,4.1607e+06,4.8635e+06,1.0958e+07,5.5074e+06,7.9465e+06,5.1868e+06,5.1005e+06,7.6959e+06,5.8341e+06,1.2193e+07,9.1242e+06,6.1643e+06,1.1615e+07,5.5256e+06,8.7628e+06,1.0736e+07,5.5529e+06,1.0734e+07,9.0918e+06,1.0658e+07,5.4975e+06,5.0077e+06,8.3584e+06,8.8129e+06,8.3633e+06,1.0439e+07
1,5.5774e+06,8.818e+06,3.9242e+06,8.4197e+06,4.9086e+06,4.5999e+06,7.1877e+06,5.5559e+06,1.1782e+07,6.3579e+06,7.5637e+06,7.3435e+06,4.0826e+06,1.0053e+07,8.4123e+06,7.9525e+06,1.2323e+07,6.2696e+06,1.2803e+07,1.437e+07,6.9703e+06,1.2391e+07,1.0397e+07,6.129e+06,6.4434e+06,5.0321e+06,1.1199e+07,1.1547e+07,1.3183e+07,6.8925e+06,5.8482e+06,1.1337e+07,2.9431e+06,1.0786e+07,4.2095e+06,5.2089e+06,1.132e+07,5.6464e+06,8.1278e+06,5.3783e+06,5.1878e+06,8.493e+06,5.9904e+06,1.3894e+07,9.9181e+06,6.3047e+06,1.2639e+07,5.9901e+06,1.0185e+07,1.2622e+07,6.5866e+06,1.1276e+07,1.05e+07,1.1764e+07,6.1186e+06,5.494e+06,9.7428e+06,9.7145e+06,9.4764e+06,1.1128e+07
2,5.2902e+06,8.6797e+06,3.8211e+06,7.6685e+06,4.7714e+06,4.7876e+06,6.5202e+06,5.3391e+06,1.1419e+07,5.9518e+06,7.2354e+06,7.1209e+06,3.8874e+06,9.3175e+06,8.4257e+06,7.4699e+06,1.152e+07,5.8268e+06,1.1929e+07,1.4504e+07,6.7935e+06,1.2036e+07,9.7146e+06,5.8377e+06,5.9288e+06,4.8403e+06,1.0852e+07,1.1116e+07,1.3005e+07,6.4937e+06,5.5082e+06,1.1129e+07,2.7281e+06,1.0019e+07,3.9449e+06,4.9515e+06,1.0283e+07,5.3134e+06,7.6347e+06,5.1244e+06,4.754e+06,8.0414e+06,5.7356e+06,1.3445e+07,9.6474e+06,6.3607e+06,1.2048e+07,5.7347e+06,1.0094e+07,1.262e+07,6.4029e+06,1.0831e+07,1.0776e+07,1.0559e+07,5.8662e+06,5.1673e+06,9.4323e+06,9.3105e+06,9.3748e+06,1.0802e+07
3,5.0747e+06,8.314e+06,3.6397e+06,6.8121e+06,4.5507e+06,4.6584e+06,5.617e+06,5.0116e+06,1.0483e+07,5.4921e+06,6.6601e+06,6.663e+06,3.6795e+06,8.1626e+06,7.8846e+06,6.7387e+06,1.0901e+07,5.4142e+06,9.9663e+06,1.3233e+07,6.7242e+06,1.1059e+07,8.9004e+06,5.4388e+06,5.2927e+06,4.6526e+06,1.0426e+07,1.0672e+07,1.1842e+07,6.0252e+06,5.0982e+06,1.0222e+07,2.4836e+06,9.005e+06,3.6135e+06,4.5107e+06,9.1255e+06,4.9778e+06,7.0659e+06,4.8007e+06,4.4823e+06,7.2733e+06,5.3419e+06,1.1969e+07,8.9109e+06,5.9479e+06,1.1043e+07,5.2479e+06,9.5087e+06,1.2469e+07,5.8833e+06,9.9265e+06,1.0282e+07,8.8014e+06,5.3594e+06,4.718e+06,8.2827e+06,8.461e+06,8.6893e+06,9.8406e+06
4,4.8939e+06,7.8404e+06,3.4062e+06,6.2146e+06,4.2749e+06,4.3446e+06,5.0472e+06,4.8476e+06,9.3288e+06,5.0876e+06,6.1449e+06,6.341e+06,3.5226e+06,7.5453e+06,7.1124e+06,5.9303e+06,1.0455e+07,5.238e+06,7.7321e+06,1.219e+07,6.5732e+06,9.719e+06,8.1431e+06,5.1078e+06,4.7576e+06,4.4196e+06,9.8257e+06,9.8162e+06,1.0111e+07,5.5321e+06,4.7308e+06,9.153e+06,2.3923e+06,8.0983e+06,3.3146e+06,4.0506e+06,8.6036e+06,4.7679e+06,6.5048e+06,4.4868e+06,4.2321e+06,6.6881e+06,4.8747e+06,1.0052e+07,7.9588e+06,5.4272e+06,1.0006e+07,4.9139e+06,8.3494e+06,1.1932e+07,5.289e+06,9.0609e+06,9.7317e+06,8.0477e+06,4.7708e+06,4.3709e+06,7.6853e+06,7.8367e+06,7.6878e+06,8.6461e+06
5,4.6473e+06,7.2553e+06,3.1162e+06,6.5377e+06,4.0045e+06,4.3609e+06,4.7578e+06,4.6759e+06,7.868e+06,4.7712e+06,5.6952e+06,5.9037e+06,3.33e+06,6.9893e+06,6.225e+06,5.1739e+06,9.8513e+06,4.8709e+06,6.9974e+06,1.0989e+07,6.2891e+06,8.408e+06,7.5338e+06,4.7436e+06,4.5259e+06,4.1239e+06,8.9599e+06,8.7499e+06,8.9959e+06,5.3615e+06,4.2729e+06,9.0386e+06,2.3099e+06,7.9872e+06,3.1909e+06,3.8193e+06,7.9805e+06,4.5477e+06,5.9677e+06,4.116e+06,3.9513e+06,6.1211e+06,4.4296e+06,8.6537e+06,6.9858e+06,4.9058e+06,8.9999e+06,4.5783e+06,7.7257e+06,1.1335e+07,4.7152e+06,8.4361e+06,8.9822e+06,7.6834e+06,4.6371e+06,4.1305e+06,7.2672e+06,7.1175e+06,6.5747e+06,7.731e+06
6,4.4065e+06,6.5229e+06,2.7934e+06,6.6843e+06,3.6669e+06,4.0782e+06,4.6066e+06,4.411e+06,6.4809e+06,4.2569e+06,5.3283e+06,5.4236e+06,3.0919e+06,6.4023e+06,5.5111e+06,4.693e+06,9.1075e+06,4.2893e+06,6.5435e+06,1.0039e+07,6.0269e+06,7.5593e+06,6.8323e+06,4.3485e+06,4.1928e+06,3.8555e+06,8.0898e+06,7.8342e+06,8.1341e+06,5.1481e+06,3.8243e+06,8.5306e+06,2.1956e+06,7.6102e+06,3.003e+06,3.5755e+06,7.2141e+06,4.3022e+06,5.505e+06,3.746e+06,3.9247e+06,5.6907e+06,4.1176e+06,7.0907e+06,6.2065e+06,4.3134e+06,8.7916e+06,4.1132e+06,6.9578e+06,1.0495e+07,4.398e+06,8.3986e+06,8.3636e+06,7.1821e+06,4.3112e+06,3.8883e+06,6.659e+06,6.4465e+06,6.2453e+06,7.0602e+06
7,4.0649e+06,5.7135e+06,2.5577e+06,6.5307e+06,3.3595e+06,3.9523e+06,4.1886e+06,4.2545e+06,6.0523e+06,3.8465e+06,4.9788e+06,4.9431e+06,2.8228e+06,5.9615e+06,5.0604e+06,4.2544e+06,8.6729e+06,3.6353e+06,6.4451e+06,8.9312e+06,5.5703e+06,7.6856e+06,6.841e+06,3.9374e+06,3.8349e+06,3.7075e+06,8.1282e+06,7.1756e+06,7.3292e+06,5.1465e+06,3.4375e+06,7.6956e+06,2.1759e+06,6.8962e+06,2.7915e+06,3.3177e+06,6.8664e+06,3.9977e+06,5.4626e+06,3.4098e+06,4.0698e+06,5.2127e+06,3.717e+06,6.7676e+06,5.5253e+06,3.8713e+06,8.5009e+06,3.7677e+06,6.6804e+06,9.6233e+06,4.1841e+06,8.2738e+06,7.5874e+06,6.4793e+06,3.8849e+06,3.6087e+06,5.7813e+06,5.8695e+06,6.0642e+06,6.5245e+06
8,3.5743e+06,5.2589e+06,2.3119e+06,6.158e+06,2.988e+06,3.877e+06,3.9736e+06,4.143e+06,5.6036e+06,3.5878e+06,4.5621e+06,4.4915e+06,2.6399e+06,5.7648e+06,4.7037e+06,4.13e+06,8.1206e+06,3.5275e+06,6.3386e+06,8.4232e+06,5.0501e+06,7.4031e+06,6.5766e+06,3.5168e+06,3.6837e+06,3.4722e+06,8.272e+06,6.411e+06,6.7277e+06,5.0763e+06,3.4638e+06,6.959e+06,2.1403e+06,6.1557e+06,2.5142e+06,3.0539e+06,6.8258e+06,3.7388e+06,5.1516e+06,3.1734e+06,4.0652e+06,4.7145e+06,3.2675e+06,7.0245e+06,4.7931e+06,3.6891e+06,8.2116e+06,3.7541e+06,6.4231e+06,8.7598e+06,4.1018e+06,7.9539e+06,7.1963e+06,6.302e+06,3.7976e+06,3.3156e+06,5.1459e+06,5.5688e+06,5.6658e+06,5.8788e+06
9,3.1153e+06,4.9234e+06,2.0635e+06,5.7065e+06,2.7545e+06,3.6372e+06,3.8566e+06,3.9461e+06,5.766e+06,3.278e+06,4.0768e+06,4.1302e+06,2.4182e+06,5.4678e+06,4.5221e+06,3.8942e+06,7.4551e+06,3.5556e+06,6.214e+06,8.0112e+06,4.8063e+06,7.4508e+06,6.8357e+06,3.1027e+06,3.6784e+06,3.0715e+06,8.0606e+06,5.8639e+06,6.1914e+06,4.8357e+06,3.4783e+06,6.2554e+06,2.0796e+06,5.9257e+06,2.3958e+06,2.7629e+06,6.3061e+06,3.5615e+06,4.555e+06,2.9444e+06,3.8502e+06,4.2989e+06,3.1486e+06,6.8547e+06,4.1085e+06,3.4445e+06,7.7219e+06,3.8297e+06,5.927e+06,8.1868e+06,4.0518e+06,7.3315e+06,7.0884e+06,6.1719e+06,3.6516e+06,2.9957e+06,4.5725e+06,5.4623e+06,4.9187e+06,5.1773e+06
10,3.1554e+06,4.5047e+06,1.8196e+06,5.2118e+06,2.4512e+06,3.2732e+06,3.6859e+06,3.6122e+06,5.8061e+06,3.261e+06,3.4709e+06,3.8093e+06,2.2311e+06,5.1923e+06,4.1274e+06,3.6261e+06,6.646e+06,3.5248e+06,6.0485e+06,7.8209e+06,4.4421e+06,7.0786e+06,6.8791e+06,2.7102e+06,3.6213e+06,2.892e+06,7.4549e+06,5.2949e+06,5.5585e+06,4.3424e+06,3.3429e+06,5.7119e+06,1.9416e+06,5.4469e+06,2.2072e+06,2.441e+06,5.4873e+06,3.3759e+06,3.7888e+06,2.8621e+06,3.4638e+06,3.9346e+06,2.9553e+06,6.8685e+06,3.575e+06,3.1435e+06,7.0098e+06,3.9024e+06,5.1607e+06,7.5647e+06,3.9886e+06,6.5239e+06,7.0438e+06,5.5978e+06,3.4322e+06,2.6674e+06,4.3322e+06,5.55e+06,4.4735e+06,4.4104e+06
11,3.1122e+06,4.2682e+06,1.7347e+06,4.8335e+06,2.0808e+06,3.0962e+06,3.705e+06,3.1345e+06,5.7193e+06,3.2501e+06,3.304e+06,3.5543e+06,2.0538e+06,4.737e+06,3.9393e+06,3.4284e+06,6.0934e+06,3.3764e+06,5.7626e+06,7.8663e+06,4.102e+06,6.5562e+06,6.5873e+06,2.619e+06,3.4907e+06,2.7523e+06,6.2596e+06,4.5976e+06,5.4914e+06,3.5714e+06,3.1792e+06,5.0317e+06,1.7267e+06,4.8967e+06,2.0793e+06,2.2e+06,4.8331e+06,3.0085e+06,3.2675e+06,2.8129e+06,2.9656e+06,3.6011e+06,2.6832e+06,6.8104e+06,3.1294e+06,2.7515e+06,6.4045e+06,3.8836e+06,4.8725e+06,6.9344e+06,3.8181e+06,5.9352e+06,6.5952e+06,4.956e+06,3.1094e+06,2.4632e+06,4.1003e+06,5.2617e+06,4.1729e+06,4.181e+06
12,2.9466e+06,4.1452e+06,1.7048e+06,4.6132e+06,1.7885e+06,3.215e+06,3.6866e+06,2.6027e+06,5.4144e+06,3.1044e+06,3.0429e+06,3.2242e+06,1.8588e+06,4.1234e+06,3.7078e+06,3.2444e+06,5.5742e+06,3.0997e+06,5.294e+06,7.7157e+06,3.6116e+06,6.1357e+06,5.8163e+06,2.4185e+06,3.1792e+06,2.6845e+06,5.8392e+06,4.2445e+06,5.3534e+06,2.9798e+06,2.963e+06,4.3557e+06,1.4833e+06,4.5233e+06,1.9791e+06,2.1541e+06,3.7683e+06,2.5105e+06,3.1261e+06,2.7789e+06,2.7093e+06,3.1325e+06,2.3471e+06,7.0401e+06,3.4449e+06,2.6948e+06,5.8023e+06,3.7242e+06,5.1007e+06,6.1272e+06,3.5282e+06,5.4918e+06,5.6591e+06,5.176e+06,2.8667e+06,2.4414e+06,3.8675e+06,4.8041e+06,3.8169e+06,3.8556e+06
